1.2877841e0 -7.12148e-1 1.6655424e0 1.6655424e0
1.3180862e0 -7.12148e-1 1.7445052e0 1.7445052e0
1.3483882e0 -7.12148e-1 1.8253065e0 1.8253065e0
1.3786902e0 -7.12148e-1 1.907939e0 1.907939e0
1.4089922e0 -7.12148e-1 1.9924132e0 1.9924132e0
1.4392941e0 -7.12148e-1 2.078723e0 2.078723e0
1.4695963e0 -7.12148e-1 2.16687e0 2.16687e0
1.4998982e0 -7.12148e-1 2.256848e0 2.256848e0

-1.5e0 -6.81846e-1 2.214914e0 2.214914e0
-1.469698e0 -6.81846e-1 2.1249252e0 2.1249252e0
-1.439396e0 -6.81846e-1 2.0367767e0 2.0367767e0
-1.4090941e0 -6.81846e-1 1.9504608e0 1.9504608e0
-1.3787921e0 -6.81846e-1 1.8659805e0 1.8659805e0
-1.34849e0 -6.81846e-1 1.7833374e0 1.7833374e0
-1.318188e0 -6.81846e-1 1.7025345e0 1.7025345e0
-1.287886e0 -6.81846e-1 1.6235641e0 1.6235641e0
-1.257584e0 -6.81846e-1 1.546431e0 1.546431e0
-1.2272821e0 -6.81846e-1 1.4711365e0 1.4711365e0
-1.19698e0 -6.81846e-1 1.3976761e0 1.3976761e0
-1.166678e0 -6.81846e-1 1.3260513e0 1.3260513e0
-1.136376e0 -6.81846e-1 1.2562622e0 1.2562622e0
-1.106074e0 -6.81846e-1 1.1883148e0 1.1883148e0
-1.0757721e0 -6.81846e-1 1.1222e0 1.1222e0
-1.04547e0 -6.81846e-1 1.0579208e0 1.0579208e0
-1.015168e0 -6.81846e-1 9.954819e-1 9.954819e-1
-9.84866e-1 -6.81846e-1 9.34875e-1 9.34875e-1
-9.54564e-1 -6.81846e-1 8.761064e-1 8.761064e-1
-9.242621e-1 -6.81846e-1 8.191743e-1 8.191743e-1
-8.9396e-1 -6.81846e-1 7.640784e-1 7.640784e-1
-8.63658e-1 -6.81846e-1 7.108191e-1 7.108191e-1
-8.33356e-1 -6.81846e-1 6.593962e-1 6.593962e-1
-8.03054e-1 -6.81846e-1 6.098097e-1 6.098097e-1
-7.72752e-1 -6.81846e-1 5.620598e-1 5.620598e-1
-7.4245e-1 -6.81846e-1 5.16146e-1 5.16146e-1
-7.12148e-1 -6.81846e-1 4.7206863e-1 4.7206863e-1
-6.81846e-1 -6.81846e-1 4.2982788e-1 4.2982788e-1
-6.51544e-1 -6.81846e-1 3.8942352e-1 3.8942352e-1
-6.21242e-1 -6.81846e-1 3.5085571e-1 3.5085571e-1
-5.9094e-1 -6.81846e-1 3.14124e-1 3.14124e-1
-5.60638e-1 -6.81846e-1 2.7922882e-1 2.7922882e-1
-5.30336e-1 -6.81846e-1 2.461702e-1 2.461702e-1
-5.00034e-1 -6.81846e-1 2.1494797e-1 2.1494797e-1
-4.697319e-1 -6.81846e-1 1.8556198e-1 1.8556198e-1
-4.3943e-1 -6.81846e-1 1.5801254e-1 1.5801254e-1
-4.09128e-1 -6.81846e-1 1.3229965e-1 1.3229965e-1
-3.78826e-1 -6.81846e-1 1.08423e-1 1.08423e-1
-3.485239e-1 -6.81846e-1 8.638275e-2 8.638275e-2
-3.182219e-1 -6.81846e-1 6.617905e-2 6.617905e-2
-2.879199e-1 -6.81846e-1 4.781181e-2 4.781181e-2
-2.57618e-1 -6.81846e-1 3.128094e-2 3.128094e-2
-2.27316e-1 -6.81846e-1 1.658649e-2 1.658649e-2
-1.970139e-1 -6.81846e-1 3.7284e-3 3.7284e-3
-1.667119e-1 -6.81846e-1 -7.29321e-3 -7.29321e-3
-1.364099e-1 -6.81846e-1 -1.64784e-2 -1.64784e-2
-1.06108e-1 -6.81846e-1 -2.382716e-2 -2.382716e-2
-7.5806e-2 -6.81846e-1 -2.933952e-2 -2.933952e-2
-4.55038e-2 -6.81846e-1 -3.301547e-2 -3.301547e-2
-1.52019e-2 -6.81846e-1 -3.485497e-2 -3.485497e-2
1.51001e-2 -6.81846e-1 -3.485805e-2 -3.485805e-2
4.5402e-2 -6.81846e-1 -3.302472e-2 -3.302472e-2
7.5704e-2 -6.81846e-1 -2.935497e-2 -2.935497e-2
1.060062e-1 -6.81846e-1 -2.384875e-2 -2.384875e-2
1.363081e-1 -6.81846e-1 -1.650615e-2 -1.650615e-2
1.666101e-1 -6.81846e-1 -7.32713e-3 -7.32713e-3
1.969121e-1 -6.81846e-1 3.68831e-3 3.68831e-3
2.27214e-1 -6.81846e-1 1.654016e-2 1.654016e-2
2.575162e-1 -6.81846e-1 3.122852e-2 3.122852e-2
2.878181e-1 -6.81846e-1 4.775322e-2 4.775322e-2
3.181201e-1 -6.81846e-1 6.611435e-2 6.611435e-2
3.484221e-1 -6.81846e-1 8.631195e-2 8.631195e-2
3.78724e-1 -6.81846e-1 1.083458e-1 1.083458e-1
4.090262e-1 -6.81846e-1 1.3221634e-1 1.3221634e-1
4.393282e-1 -6.81846e-1 1.5792313e-1 1.5792313e-1
4.696301e-1 -6.81846e-1 1.8546646e-1 1.8546646e-1
4.999321e-1 -6.81846e-1 2.1484604e-1 2.1484604e-1
5.30234e-1 -6.81846e-1 2.4606216e-1 2.4606216e-1
5.605362e-1 -6.81846e-1 2.7911484e-1 2.7911484e-1
5.908382e-1 -6.81846e-1 3.1400375e-1 3.1400375e-1
6.211401e-1 -6.81846e-1 3.5072906e-1 3.5072906e-1
6.514421e-1 -6.81846e-1 3.8929077e-1 3.8929077e-1
6.817441e-1 -6.81846e-1 4.2968887e-1 4.2968887e-1
7.120462e-1 -6.81846e-1 4.7192368e-1 4.7192368e-1
7.423482e-1 -6.81846e-1 5.159947e-1 5.159947e-1
7.726501e-1 -6.81846e-1 5.619022e-1 5.619022e-1
8.029521e-1 -6.81846e-1 6.09646e-1 6.09646e-1
8.332541e-1 -6.81846e-1 6.592264e-1 6.592264e-1
8.635562e-1 -6.81846e-1 7.106433e-1 7.106433e-1
8.938582e-1 -6.81846e-1 7.638963e-1 7.638963e-1
9.241602e-1 -6.81846e-1 8.189859e-1 8.189859e-1
9.544621e-1 -6.81846e-1 8.759119e-1 8.759119e-1
9.847641e-1 -6.81846e-1 9.346742e-1 9.346742e-1
1.0150662e0 -6.81846e-1 9.952744e-1 9.952744e-1
1.0453682e0 -6.81846e-1 1.0577103e0 1.0577103e0
1.0756702e0 -6.81846e-1 1.1219803e0 1.1219803e0
1.1059721e0 -6.81846e-1 1.188089e0 1.188089e0
1.1362741e0 -6.81846e-1 1.2560333e0 1.2560333e0
1.1665762e0 -6.81846e-1 1.3258133e0 1.3258133e0
1.1968782e0 -6.81846e-1 1.3974304e0 1.3974304e0
1.2271802e0 -6.81846e-1 1.4708862e0 1.4708862e0
1.2574821e0 -6.81846e-1 1.5461731e0 1.5461731e0
1.2877841e0 -6.81846e-1 1.6233017e0 1.6233017e0
1.3180862e0 -6.81846e-1 1.7022644e0 1.7022644e0
1.3483882e0 -6.81846e-1 1.7830658e0 1.7830658e0
1.3786902e0 -6.81846e-1 1.8656982e0 1.8656982e0
1.4089922e0 -6.81846e-1 1.9501724e0 1.9501724e0
1.4392941e0 -6.81846e-1 2.0364822e0 2.0364822e0
1.4695963e0 -6.81846e-1 2.1246292e0 2.1246292e0
1.4998982e0 -6.81846e-1 2.2146072e0 2.2146072e0

-1.5e0 -6.51544e-1 2.1745096e0 2.1745096e0
-1.469698e0 -6.51544e-1 2.0845209e0 2.0845209e0
-1.439396e0 -6.51544e-1 1.9963724e0 1.9963724e0
-1.4090941e0 -6.51544e-1 1.9100565e0 1.9100565e0
-1.3787921e0 -6.51544e-1 1.8255762e0 1.8255762e0
-1.34849e0 -6.51544e-1 1.742933e0 1.742933e0
-1.318188e0 -6.51544e-1 1.6621301e0 1.6621301e0
-1.287886e0 -6.51544e-1 1.5831598e0 1.5831598e0
-1.257584e0 -6.51544e-1 1.5060266e0 1.5060266e0
-1.2272821e0 -6.51544e-1 1.4307321e0 1.4307321e0
-1.19698e0 -6.51544e-1 1.3572717e0 1.3572717e0
-1.166678e0 -6.51544e-1 1.285647e0 1.285647e0
-1.136376e0 -6.51544e-1 1.2158578e0 1.2158578e0
-1.106074e0 -6.51544e-1 1.1479105e0 1.1479105e0
-1.0757721e0 -6.51544e-1 1.0817957e0 1.0817957e0
-1.04547e0 -6.51544e-1 1.0175165e0 1.0175165e0
-1.015168e0 -6.51544e-1 9.550775e-1 9.550775e-1
-9.84866e-1 -6.51544e-1 8.944707e-1 8.944707e-1
-9.54564e-1 -6.51544e-1 8.35702e-1 8.35702e-1
-9.242621e-1 -6.51544e-1 7.7877e-1 7.7877e-1
-8.9396e-1 -6.51544e-1 7.23674e-1 7.23674e-1
-8.63658e-1 -6.51544e-1 6.704147e-1 6.704147e-1
-8.33356e-1 -6.51544e-1 6.189919e-1 6.189919e-1
-8.03054e-1 -6.51544e-1 5.694054e-1 5.694054e-1
-7.72752e-1 -6.51544e-1 5.216554e-1 5.216554e-1
-7.4245e-1 -6.51544e-1 4.7574158e-1 4.7574158e-1
-7.12148e-1 -6.51544e-1 4.3166428e-1 4.3166428e-1
-6.81846e-1 -6.51544e-1 3.8942352e-1 3.8942352e-1
-6.51544e-1 -6.51544e-1 3.4901917e-1 3.4901917e-1
-6.21242e-1 -6.51544e-1 3.1045135e-1 3.1045135e-1
-5.9094e-1 -6.51544e-1 2.7371964e-1 2.7371964e-1
-5.60638e-1 -6.51544e-1 2.3882446e-1 2.3882446e-1
-5.30336e-1 -6.51544e-1 2.0576584e-1 2.0576584e-1
-5.00034e-1 -6.51544e-1 1.7454361e-1 1.7454361e-1
-4.697319e-1 -6.51544e-1 1.4515762e-1 1.4515762e-1
-4.3943e-1 -6.51544e-1 1.1760818e-1 1.1760818e-1
-4.09128e-1 -6.51544e-1 9.18953e-2 9.18953e-2
-3.78826e-1 -6.51544e-1 6.801865e-2 6.801865e-2
-3.485239e-1 -6.51544e-1 4.59784e-2 4.59784e-2
-3.182219e-1 -6.51544e-1 2.577469e-2 2.577469e-2
-2.879199e-1 -6.51544e-1 7.40746e-3 7.40746e-3
-2.57618e-1 -6.51544e-1 -9.12341e-3 -9.12341e-3
-2.27316e-1 -6.51544e-1 -2.381787e-2 -2.381787e-2
-1.970139e-1 -6.51544e-1 -3.667596e-2 -3.667596e-2
-1.667119e-1 -6.51544e-1 -4.769757e-2 -4.769757e-2
-1.364099e-1 -6.51544e-1 -5.688275e-2 -5.688275e-2
-1.06108e-1 -6.51544e-1 -6.423152e-2 -6.423152e-2
-7.5806e-2 -6.51544e-1 -6.974388e-2 -6.974388e-2
-4.55038e-2 -6.51544e-1 -7.341983e-2 -7.341983e-2
-1.52019e-2 -6.51544e-1 -7.525932e-2 -7.525932e-2
1.51001e-2 -6.51544e-1 -7.52624e-2 -7.52624e-2
4.5402e-2 -6.51544e-1 -7.342908e-2 -7.342908e-2
7.5704e-2 -6.51544e-1 -6.975932e-2 -6.975932e-2
1.060062e-1 -6.51544e-1 -6.425311e-2 -6.425311e-2
1.363081e-1 -6.51544e-1 -5.69105e-2 -5.69105e-2
1.666101e-1 -6.51544e-1 -4.773149e-2 -4.773149e-2
1.969121e-1 -6.51544e-1 -3.671605e-2 -3.671605e-2
2.27214e-1 -6.51544e-1 -2.38642e-2 -2.38642e-2
2.575162e-1 -6.51544e-1 -9.17584e-3 -9.17584e-3
2.878181e-1 -6.51544e-1 7.34886e-3 7.34886e-3
3.181201e-1 -6.51544e-1 2.570999e-2 2.570999e-2
3.484221e-1 -6.51544e-1 4.59076e-2 4.59076e-2
3.78724e-1 -6.51544e-1 6.794144e-2 6.794144e-2
4.090262e-1 -6.51544e-1 9.181198e-2 9.181198e-2
4.393282e-1 -6.51544e-1 1.1751877e-1 1.1751877e-1
4.696301e-1 -6.51544e-1 1.450621e-1 1.450621e-1
4.999321e-1 -6.51544e-1 1.7444168e-1 1.7444168e-1
5.30234e-1 -6.51544e-1 2.056578e-1 2.056578e-1
5.605362e-1 -6.51544e-1 2.3871048e-1 2.3871048e-1
5.908382e-1 -6.51544e-1 2.735994e-1 2.735994e-1
6.211401e-1 -6.51544e-1 3.103247e-1 3.103247e-1
6.514421e-1 -6.51544e-1 3.4888641e-1 3.4888641e-1
6.817441e-1 -6.51544e-1 3.8928452e-1 3.8928452e-1
7.120462e-1 -6.51544e-1 4.3151932e-1 4.3151932e-1
7.423482e-1 -6.51544e-1 4.7559036e-1 4.7559036e-1
7.726501e-1 -6.51544e-1 5.214978e-1 5.214978e-1
8.029521e-1 -6.51544e-1 5.692416e-1 5.692416e-1
8.332541e-1 -6.51544e-1 6.18822e-1 6.18822e-1
8.635562e-1 -6.51544e-1 6.70239e-1 6.70239e-1
8.938582e-1 -6.51544e-1 7.23492e-1 7.23492e-1
9.241602e-1 -6.51544e-1 7.785815e-1 7.785815e-1
9.544621e-1 -6.51544e-1 8.355075e-1 8.355075e-1
9.847641e-1 -6.51544e-1 8.942699e-1 8.942699e-1
1.0150662e0 -6.51544e-1 9.5487e-1 9.5487e-1
1.0453682e0 -6.51544e-1 1.0173059e0 1.0173059e0
1.0756702e0 -6.51544e-1 1.081576e0 1.081576e0
1.1059721e0 -6.51544e-1 1.1476846e0 1.1476846e0
1.1362741e0 -6.51544e-1 1.215629e0 1.215629e0
1.1665762e0 -6.51544e-1 1.285409e0 1.285409e0
1.1968782e0 -6.51544e-1 1.357026e0 1.357026e0
1.2271802e0 -6.51544e-1 1.4304819e0 1.4304819e0
1.2574821e0 -6.51544e-1 1.5057687e0 1.5057687e0
1.2877841e0 -6.51544e-1 1.5828973e0 1.5828973e0
1.3180862e0 -6.51544e-1 1.66186e0 1.66186e0
1.3483882e0 -6.51544e-1 1.7426614e0 1.7426614e0
1.3786902e0 -6.51544e-1 1.8252939e0 1.8252939e0
1.4089922e0 -6.51544e-1 1.909768e0 1.909768e0
1.4392941e0 -6.51544e-1 1.9960779e0 1.9960779e0
1.4695963e0 -6.51544e-1 2.0842249e0 2.0842249e0
1.4998982e0 -6.51544e-1 2.1742029e0 2.1742029e0

-1.5e0 -6.21242e-1 2.1359418e0 2.1359418e0
-1.469698e0 -6.21242e-1 2.045953e0 2.045953e0
-1.439396e0 -6.21242e-1 1.9578046e0 1.9578046e0
-1.4090941e0 -6.21242e-1 1.8714886e0 1.8714886e0
-1.3787921e0 -6.21242e-1 1.7870084e0 1.7870084e0
-1.34849e0 -6.21242e-1 1.7043652e0 1.7043652e0
-1.318188e0 -6.21242e-1 1.6235623e0 1.6235623e0
-1.287886e0 -6.21242e-1 1.544592e0 1.544592e0
-1.257584e0 -6.21242e-1 1.4674588e0 1.4674588e0
-1.2272821e0 -6.21242e-1 1.3921643e0 1.3921643e0
-1.19698e0 -6.21242e-1 1.3187039e0 1.3187039e0
-1.166678e0 -6.21242e-1 1.2470792e0 1.2470792e0
-1.136376e0 -6.21242e-1 1.17729e0 1.17729e0
-1.106074e0 -6.21242e-1 1.1093427e0 1.1093427e0
-1.0757721e0 -6.21242e-1 1.0432278e0 1.0432278e0
-1.04547e0 -6.21242e-1 9.789487e-1 9.789487e-1
-1.015168e0 -6.21242e-1 9.165097e-1 9.165097e-1
-9.84866e-1 -6.21242e-1 8.559029e-1 8.559029e-1
-9.54564e-1 -6.21242e-1 7.971342e-1 7.971342e-1
-9.242621e-1 -6.21242e-1 7.402022e-1 7.402022e-1
-8.9396e-1 -6.21242e-1 6.851062e-1 6.851062e-1
-8.63658e-1 -6.21242e-1 6.31847e-1 6.31847e-1
-8.33356e-1 -6.21242e-1 5.80424e-1 5.80424e-1
-8.03054e-1 -6.21242e-1 5.308376e-1 5.308376e-1
-7.72752e-1 -6.21242e-1 4.8308762e-1 4.8308762e-1
-7.4245e-1 -6.21242e-1 4.3717377e-1 4.3717377e-1
-7.12148e-1 -6.21242e-1 3.9309647e-1 3.9309647e-1
-6.81846e-1 -6.21242e-1 3.5085571e-1 3.5085571e-1
-6.51544e-1 -6.21242e-1 3.1045135e-1 3.1045135e-1
-6.21242e-1 -6.21242e-1 2.7188354e-1 2.7188354e-1
-5.9094e-1 -6.21242e-1 2.3515182e-1 2.3515182e-1
-5.60638e-1 -6.21242e-1 2.0025665e-1 2.0025665e-1
-5.30336e-1 -6.21242e-1 1.6719803e-1 1.6719803e-1
-5.00034e-1 -6.21242e-1 1.359758e-1 1.359758e-1
-4.697319e-1 -6.21242e-1 1.0658981e-1 1.0658981e-1
-4.3943e-1 -6.21242e-1 7.904037e-2 7.904037e-2
-4.09128e-1 -6.21242e-1 5.332748e-2 5.332748e-2
-3.78826e-1 -6.21242e-1 2.945084e-2 2.945084e-2
-3.485239e-1 -6.21242e-1 7.41058e-3 7.41058e-3
-3.182219e-1 -6.21242e-1 -1.279312e-2 -1.279312e-2
-2.879199e-1 -6.21242e-1 -3.116035e-2 -3.116035e-2
-2.57618e-1 -6.21242e-1 -4.769122e-2 -4.769122e-2
-2.27316e-1 -6.21242e-1 -6.238568e-2 -6.238568e-2
-1.970139e-1 -6.21242e-1 -7.524377e-2 -7.524377e-2
-1.667119e-1 -6.21242e-1 -8.626538e-2 -8.626538e-2
-1.364099e-1 -6.21242e-1 -9.545056e-2 -9.545056e-2
-1.06108e-1 -6.21242e-1 -1.0279933e-1 -1.0279933e-1
-7.5806e-2 -6.21242e-1 -1.0831169e-1 -1.0831169e-1
-4.55038e-2 -6.21242e-1 -1.1198764e-1 -1.1198764e-1
-1.52019e-2 -6.21242e-1 -1.1382713e-1 -1.1382713e-1
1.51001e-2 -6.21242e-1 -1.1383022e-1 -1.1383022e-1
4.5402e-2 -6.21242e-1 -1.1199689e-1 -1.1199689e-1
7.5704e-2 -6.21242e-1 -1.0832713e-1 -1.0832713e-1
1.060062e-1 -6.21242e-1 -1.0282092e-1 -1.0282092e-1
1.363081e-1 -6.21242e-1 -9.547832e-2 -9.547832e-2
1.666101e-1 -6.21242e-1 -8.62993e-2 -8.62993e-2
1.969121e-1 -6.21242e-1 -7.528386e-2 -7.528386e-2
2.27214e-1 -6.21242e-1 -6.2432e-2 -6.2432e-2
2.575162e-1 -6.21242e-1 -4.774365e-2 -4.774365e-2
2.878181e-1 -6.21242e-1 -3.121895e-2 -3.121895e-2
3.181201e-1 -6.21242e-1 -1.285782e-2 -1.285782e-2
3.484221e-1 -6.21242e-1 7.33978e-3 7.33978e-3
3.78724e-1 -6.21242e-1 2.937363e-2 2.937363e-2
4.090262e-1 -6.21242e-1 5.324417e-2 5.324417e-2
4.393282e-1 -6.21242e-1 7.895096e-2 7.895096e-2
4.696301e-1 -6.21242e-1 1.064943e-1 1.064943e-1
4.999321e-1 -6.21242e-1 1.3587387e-1 1.3587387e-1
5.30234e-1 -6.21242e-1 1.6709e-1 1.6709e-1
5.605362e-1 -6.21242e-1 2.0014267e-1 2.0014267e-1
5.908382e-1 -6.21242e-1 2.3503159e-1 2.3503159e-1
6.211401e-1 -6.21242e-1 2.717569e-1 2.717569e-1
6.514421e-1 -6.21242e-1 3.103186e-1 3.103186e-1
6.817441e-1 -6.21242e-1 3.507167e-1 3.507167e-1
7.120462e-1 -6.21242e-1 3.929515e-1 3.929515e-1
7.423482e-1 -6.21242e-1 4.3702255e-1 4.3702255e-1
7.726501e-1 -6.21242e-1 4.8293e-1 4.8293e-1
8.029521e-1 -6.21242e-1 5.306738e-1 5.306738e-1
8.332541e-1 -6.21242e-1 5.802542e-1 5.802542e-1
8.635562e-1 -6.21242e-1 6.316711e-1 6.316711e-1
8.938582e-1 -6.21242e-1 6.849242e-1 6.849242e-1
9.241602e-1 -6.21242e-1 7.400137e-1 7.400137e-1
9.544621e-1 -6.21242e-1 7.969397e-1 7.969397e-1
9.847641e-1 -6.21242e-1 8.55702e-1 8.55702e-1
1.0150662e0 -6.21242e-1 9.163022e-1 9.163022e-1
1.0453682e0 -6.21242e-1 9.787381e-1 9.787381e-1
1.0756702e0 -6.21242e-1 1.0430081e0 1.0430081e0
1.1059721e0 -6.21242e-1 1.1091168e0 1.1091168e0
1.1362741e0 -6.21242e-1 1.1770612e0 1.1770612e0
1.1665762e0 -6.21242e-1 1.2468411e0 1.2468411e0
1.1968782e0 -6.21242e-1 1.3184583e0 1.3184583e0
1.2271802e0 -6.21242e-1 1.391914e0 1.391914e0
1.2574821e0 -6.21242e-1 1.467201e0 1.467201e0
1.2877841e0 -6.21242e-1 1.5443295e0 1.5443295e0
1.3180862e0 -6.21242e-1 1.6232922e0 1.6232922e0
1.3483882e0 -6.21242e-1 1.7040936e0 1.7040936e0
1.3786902e0 -6.21242e-1 1.786726e0 1.786726e0
1.4089922e0 -6.21242e-1 1.8712003e0 1.8712003e0
1.4392941e0 -6.21242e-1 1.95751e0 1.95751e0
1.4695963e0 -6.21242e-1 2.045657e0 2.045657e0
1.4998982e0 -6.21242e-1 2.135635e0 2.135635e0

-1.5e0 -5.9094e-1 2.09921e0 2.09921e0
-1.469698e0 -5.9094e-1 2.0092213e0 2.0092213e0
-1.439396e0 -5.9094e-1 1.9210728e0 1.9210728e0
-1.4090941e0 -5.9094e-1 1.834757e0 1.834757e0
-1.3787921e0 -5.9094e-1 1.7502766e0 1.7502766e0
-1.34849e0 -5.9094e-1 1.6676335e0 1.6676335e0
-1.318188e0 -5.9094e-1 1.5868306e0 1.5868306e0
-1.287886e0 -5.9094e-1 1.5078603e0 1.5078603e0
-1.257584e0 -5.9094e-1 1.4307271e0 1.4307271e0
-1.2272821e0 -5.9094e-1 1.3554326e0 1.3554326e0
-1.19698e0 -5.9094e-1 1.2819722e0 1.2819722e0
-1.166678e0 -5.9094e-1 1.2103474e0 1.2103474e0
-1.136376e0 -5.9094e-1 1.1405583e0 1.1405583e0
-1.106074e0 -5.9094e-1 1.072611e0 1.072611e0
-1.0757721e0 -5.9094e-1 1.0064961e0 1.0064961e0
-1.04547e0 -5.9094e-1 9.42217e-1 9.42217e-1
-1.015168e0 -5.9094e-1 8.79778e-1 8.79778e-1
-9.84866e-1 -5.9094e-1 8.191711e-1 8.191711e-1
-9.54564e-1 -5.9094e-1 7.604025e-1 7.604025e-1
-9.242621e-1 -5.9094e-1 7.034705e-1 7.034705e-1
-8.9396e-1 -5.9094e-1 6.483745e-1 6.483745e-1
-8.63658e-1 -5.9094e-1 5.951152e-1 5.951152e-1
-8.33356e-1 -5.9094e-1 5.436923e-1 5.436923e-1
-8.03054e-1 -5.9094e-1 4.9410583e-1 4.9410583e-1
-7.72752e-1 -5.9094e-1 4.463559e-1 4.463559e-1
-7.4245e-1 -5.9094e-1 4.0044205e-1 4.0044205e-1
-7.12148e-1 -5.9094e-1 3.5636475e-1 3.5636475e-1
-6.81846e-1 -5.9094e-1 3.14124e-1 3.14124e-1
-6.51544e-1 -5.9094e-1 2.7371964e-1 2.7371964e-1
-6.21242e-1 -5.9094e-1 2.3515182e-1 2.3515182e-1
-5.9094e-1 -5.9094e-1 1.984201e-1 1.984201e-1
-5.60638e-1 -5.9094e-1 1.6352493e-1 1.6352493e-1
-5.30336e-1 -5.9094e-1 1.3046631e-1 1.3046631e-1
-5.00034e-1 -5.9094e-1 9.924408e-2 9.924408e-2
-4.697319e-1 -5.9094e-1 6.98581e-2 6.98581e-2
-4.3943e-1 -5.9094e-1 4.230865e-2 4.230865e-2
-4.09128e-1 -5.9094e-1 1.659576e-2 1.659576e-2
-3.78826e-1 -5.9094e-1 -7.28088e-3 -7.28088e-3
-3.485239e-1 -5.9094e-1 -2.932114e-2 -2.932114e-2
-3.182219e-1 -5.9094e-1 -4.952484e-2 -4.952484e-2
-2.879199e-1 -5.9094e-1 -6.789207e-2 -6.789207e-2
-2.57618e-1 -5.9094e-1 -8.442294e-2 -8.442294e-2
-2.27316e-1 -5.9094e-1 -9.91174e-2 -9.91174e-2
-1.970139e-1 -5.9094e-1 -1.119755e-1 -1.119755e-1
-1.667119e-1 -5.9094e-1 -1.229971e-1 -1.229971e-1
-1.364099e-1 -5.9094e-1 -1.3218228e-1 -1.3218228e-1
-1.06108e-1 -5.9094e-1 -1.3953105e-1 -1.3953105e-1
-7.5806e-2 -5.9094e-1 -1.4504341e-1 -1.4504341e-1
-4.55038e-2 -5.9094e-1 -1.4871936e-1 -1.4871936e-1
-1.52019e-2 -5.9094e-1 -1.5055885e-1 -1.5055885e-1
1.51001e-2 -5.9094e-1 -1.5056194e-1 -1.5056194e-1
4.5402e-2 -5.9094e-1 -1.487286e-1 -1.487286e-1
7.5704e-2 -5.9094e-1 -1.4505885e-1 -1.4505885e-1
1.060062e-1 -5.9094e-1 -1.3955264e-1 -1.3955264e-1
1.363081e-1 -5.9094e-1 -1.3221004e-1 -1.3221004e-1
1.666101e-1 -5.9094e-1 -1.2303102e-1 -1.2303102e-1
1.969121e-1 -5.9094e-1 -1.1201558e-1 -1.1201558e-1
2.27214e-1 -5.9094e-1 -9.916373e-2 -9.916373e-2
2.575162e-1 -5.9094e-1 -8.447537e-2 -8.447537e-2
2.878181e-1 -5.9094e-1 -6.795067e-2 -6.795067e-2
3.181201e-1 -5.9094e-1 -4.958954e-2 -4.958954e-2
3.484221e-1 -5.9094e-1 -2.939194e-2 -2.939194e-2
3.78724e-1 -5.9094e-1 -7.3581e-3 -7.3581e-3
4.090262e-1 -5.9094e-1 1.651245e-2 1.651245e-2
4.393282e-1 -5.9094e-1 4.221924e-2 4.221924e-2
4.696301e-1 -5.9094e-1 6.976257e-2 6.976257e-2
4.999321e-1 -5.9094e-1 9.914215e-2 9.914215e-2
5.30234e-1 -5.9094e-1 1.3035828e-1 1.3035828e-1
5.605362e-1 -5.9094e-1 1.6341095e-1 1.6341095e-1
5.908382e-1 -5.9094e-1 1.9829987e-1 1.9829987e-1
6.211401e-1 -5.9094e-1 2.3502518e-1 2.3502518e-1
6.514421e-1 -5.9094e-1 2.7358688e-1 2.7358688e-1
6.817441e-1 -5.9094e-1 3.1398499e-1 3.1398499e-1
7.120462e-1 -5.9094e-1 3.5621979e-1 3.5621979e-1
7.423482e-1 -5.9094e-1 4.0029083e-1 4.0029083e-1
7.726501e-1 -5.9094e-1 4.4619827e-1 4.4619827e-1
8.029521e-1 -5.9094e-1 4.9394211e-1 4.9394211e-1
8.332541e-1 -5.9094e-1 5.435225e-1 5.435225e-1
8.635562e-1 -5.9094e-1 5.949394e-1 5.949394e-1
8.938582e-1 -5.9094e-1 6.481924e-1 6.481924e-1
9.241602e-1 -5.9094e-1 7.03282e-1 7.03282e-1
9.544621e-1 -5.9094e-1 7.60208e-1 7.60208e-1
9.847641e-1 -5.9094e-1 8.189703e-1 8.189703e-1
1.0150662e0 -5.9094e-1 8.795705e-1 8.795705e-1
1.0453682e0 -5.9094e-1 9.420064e-1 9.420064e-1
1.0756702e0 -5.9094e-1 1.0062764e0 1.0062764e0
1.1059721e0 -5.9094e-1 1.0723851e0 1.0723851e0
1.1362741e0 -5.9094e-1 1.1403294e0 1.1403294e0
1.1665762e0 -5.9094e-1 1.2101094e0 1.2101094e0
1.1968782e0 -5.9094e-1 1.2817265e0 1.2817265e0
1.2271802e0 -5.9094e-1 1.3551823e0 1.3551823e0
1.2574821e0 -5.9094e-1 1.4304692e0 1.4304692e0
1.2877841e0 -5.9094e-1 1.5075978e0 1.5075978e0
1.3180862e0 -5.9094e-1 1.5865605e0 1.5865605e0
1.3483882e0 -5.9094e-1 1.6673619e0 1.6673619e0
1.3786902e0 -5.9094e-1 1.7499944e0 1.7499944e0
1.4089922e0 -5.9094e-1 1.8344685e0 1.8344685e0
1.4392941e0 -5.9094e-1 1.9207784e0 1.9207784e0
1.4695963e0 -5.9094e-1 2.0089253e0 2.0089253e0
1.4998982e0 -5.9094e-1 2.0989034e0 2.0989034e0

-1.5e0 -5.60638e-1 2.0643149e0 2.0643149e0
-1.469698e0 -5.60638e-1 1.9743262e0 1.9743262e0
-1.439396e0 -5.60638e-1 1.8861777e0 1.8861777e0
